Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[6.179%]Batch[57]loss_adversarial:2.2409982681274414
Epoch[0] Finished[6.179%]Batch[57]iou_adversarial:0.020571712
Epoch[0] Finished[6.179%]Batch[57]acc_adversarial:0.36340647193325143
Epoch[0] Finished[6.288%]Batch[58]loss_adversarial:2.4158904552459717
Epoch[0] Finished[6.288%]Batch[58]iou_adversarial:0.012538986
Epoch[0] Finished[6.288%]Batch[58]acc_adversarial:0.23806128290365658
Epoch[0] Finished[6.396%]Batch[59]loss_adversarial:1.5537364482879639
Epoch[0] Finished[6.396%]Batch[59]iou_adversarial:0.036510713
Epoch[0] Finished[6.396%]Batch[59]acc_adversarial:0.6937035592491472
Epoch[0] Finished[6.505%]Batch[60]loss_adversarial:2.9158246517181396
Epoch[0] Finished[6.505%]Batch[60]iou_adversarial:0.0026268535
Epoch[0] Finished[6.505%]Batch[60]acc_adversarial:0.049910217093051386
Epoch[0] Finished[6.613%]Batch[61]loss_adversarial:3.124267816543579
Epoch[0] Finished[6.613%]Batch[61]iou_adversarial:0.022529025
Epoch[0] Finished[6.613%]Batch[61]acc_adversarial:0.42805145745060985
Epoch[0] Finished[6.722%]Batch[62]loss_adversarial:1.8033665418624878
Epoch[0] Finished[6.722%]Batch[62]iou_adversarial:0.012136389
Epoch[0] Finished[6.722%]Batch[62]acc_adversarial:0.23059138216818773
Epoch[0] Finished[6.830%]Batch[63]loss_adversarial:2.390699625015259
Epoch[0] Finished[6.830%]Batch[63]iou_adversarial:0.011743782
Epoch[0] Finished[6.830%]Batch[63]acc_adversarial:0.22313186756390765
Epoch[0] Finished[6.938%]Batch[64]loss_adversarial:2.0434277057647705
Epoch[0] Finished[6.938%]Batch[64]iou_adversarial:0.0
Epoch[0] Finished[6.938%]Batch[64]acc_adversarial:0.0
Epoch[0] Finished[7.047%]Batch[65]loss_adversarial:1.6604818105697632
Epoch[0] Finished[7.047%]Batch[65]iou_adversarial:0.026696471
Epoch[0] Finished[7.047%]Batch[65]acc_adversarial:0.507232940310549
Epoch[0] Finished[7.155%]Batch[66]loss_adversarial:2.655527114868164
Epoch[0] Finished[7.155%]Batch[66]iou_adversarial:0.0021714054
Epoch[0] Finished[7.155%]Batch[66]acc_adversarial:0.041256701575043735
Epoch[0] Finished[7.264%]Batch[67]loss_adversarial:1.4953711032867432
Epoch[0] Finished[7.264%]Batch[67]iou_adversarial:0.036562707
Epoch[0] Finished[7.264%]Batch[67]acc_adversarial:0.6946914411770154
Epoch[0] Finished[7.372%]Batch[68]loss_adversarial:1.922703504562378
Epoch[0] Finished[7.372%]Batch[68]iou_adversarial:0.027514482
Epoch[0] Finished[7.372%]Batch[68]acc_adversarial:0.5227751846469013
Epoch[0] Finished[7.480%]Batch[69]loss_adversarial:1.8171937465667725
Epoch[0] Finished[7.480%]Batch[69]iou_adversarial:0.02201115
Epoch[0] Finished[7.480%]Batch[69]acc_adversarial:0.41821183386684363
Epoch[0] Finished[7.589%]Batch[70]loss_adversarial:1.4672985076904297
Epoch[0] Finished[7.589%]Batch[70]iou_adversarial:0.03129971
Epoch[0] Finished[7.589%]Batch[70]acc_adversarial:0.5946944707615535
Epoch[0] Finished[7.697%]Batch[71]loss_adversarial:1.8602262735366821
Epoch[0] Finished[7.697%]Batch[71]iou_adversarial:0.021651834
Epoch[0] Finished[7.697%]Batch[71]acc_adversarial:0.41138485583844014
Epoch[0] Finished[7.806%]Batch[72]loss_adversarial:1.8071123361587524
Epoch[0] Finished[7.806%]Batch[72]iou_adversarial:0.025393626
Epoch[0] Finished[7.806%]Batch[72]acc_adversarial:0.48247889189338317
Epoch[0] Finished[7.914%]Batch[73]loss_adversarial:2.1024670600891113
Epoch[0] Finished[7.914%]Batch[73]iou_adversarial:0.012818685
Epoch[0] Finished[7.914%]Batch[73]acc_adversarial:0.24355500950340747
Epoch[0] Finished[8.023%]Batch[74]loss_adversarial:2.2211124897003174
Epoch[0] Finished[8.023%]Batch[74]iou_adversarial:0.0006968949
Epoch[0] Finished[8.023%]Batch[74]acc_adversarial:0.01324100220517067
Epoch[0] Finished[8.131%]Batch[75]loss_adversarial:1.9632850885391235
Epoch[0] Finished[8.131%]Batch[75]iou_adversarial:0.020048652
Epoch[0] Finished[8.131%]Batch[75]acc_adversarial:0.3809243802167682
Epoch[0] Finished[8.239%]Batch[76]loss_adversarial:1.7542299032211304
Epoch[0] Finished[8.239%]Batch[76]iou_adversarial:0.018264478
Epoch[0] Finished[8.239%]Batch[76]acc_adversarial:0.3419752155443278
Epoch[0] Finished[8.348%]Batch[77]loss_adversarial:1.9867829084396362
Epoch[0] Finished[8.348%]Batch[77]iou_adversarial:0.007242698
Epoch[0] Finished[8.348%]Batch[77]acc_adversarial:0.1361688641810654
