Traning started.....
Train Adversarial loader length: 2975
Val Adversarial loader length: 500
Epoch[0] Finished[9.324%]Batch[86]acc_adversarial:0.20044984301293034
Epoch[0] Finished[9.432%]Batch[87]loss_adversarial:1.7173985242843628
Epoch[0] Finished[9.432%]Batch[87]iou_adversarial:0.025493775
Epoch[0] Finished[9.432%]Batch[87]acc_adversarial:0.4843817180110186
Epoch[0] Finished[9.540%]Batch[88]loss_adversarial:1.3863686323165894
Epoch[0] Finished[9.540%]Batch[88]iou_adversarial:0.043078728
Epoch[0] Finished[9.540%]Batch[88]acc_adversarial:0.8184958211439124
Epoch[0] Finished[9.649%]Batch[89]loss_adversarial:2.6286439895629883
Epoch[0] Finished[9.649%]Batch[89]iou_adversarial:0.0019582002
Epoch[0] Finished[9.649%]Batch[89]acc_adversarial:0.03720580243300863
Epoch[0] Finished[9.757%]Batch[90]loss_adversarial:1.6649694442749023
Epoch[0] Finished[9.757%]Batch[90]iou_adversarial:0.036855604
Epoch[0] Finished[9.757%]Batch[90]acc_adversarial:0.7002564848356643
Epoch[0] Finished[9.866%]Batch[91]loss_adversarial:1.6766072511672974
Epoch[0] Finished[9.866%]Batch[91]iou_adversarial:0.023513775
Epoch[0] Finished[9.866%]Batch[91]acc_adversarial:0.44676172832575417
Epoch[0] Finished[9.974%]Batch[92]loss_adversarial:1.9160504341125488
Epoch[0] Finished[9.974%]Batch[92]iou_adversarial:0.023312138
Epoch[0] Finished[9.974%]Batch[92]acc_adversarial:0.44293063555358614
Epoch[0] Finished[1.008%]Batch[93]loss_adversarial:2.942326068878174
Epoch[0] Finished[1.008%]Batch[93]iou_adversarial:0.013813881
Epoch[0] Finished[1.008%]Batch[93]acc_adversarial:0.2624637404771702
Epoch[0] Finished[1.019%]Batch[94]loss_adversarial:1.923448920249939
Epoch[0] Finished[1.019%]Batch[94]iou_adversarial:0.022563862
Epoch[0] Finished[1.019%]Batch[94]acc_adversarial:0.4287133860997167
Epoch[0] Finished[1.029%]Batch[95]loss_adversarial:2.0188169479370117
Epoch[0] Finished[1.029%]Batch[95]iou_adversarial:0.022761649
Epoch[0] Finished[1.029%]Batch[95]acc_adversarial:0.43247131647987597
Epoch[0] Finished[1.040%]Batch[96]loss_adversarial:1.8051234483718872
Epoch[0] Finished[1.040%]Batch[96]iou_adversarial:0.02703696
Epoch[0] Finished[1.040%]Batch[96]acc_adversarial:0.5137021986037301
Epoch[0] Finished[1.051%]Batch[97]loss_adversarial:1.7155200242996216
Epoch[0] Finished[1.051%]Batch[97]iou_adversarial:0.023735061
Epoch[0] Finished[1.051%]Batch[97]acc_adversarial:0.4509661616619793
Epoch[0] Finished[1.062%]Batch[98]loss_adversarial:3.4003121852874756
Epoch[0] Finished[1.062%]Batch[98]iou_adversarial:0.0028863314
Epoch[0] Finished[1.062%]Batch[98]acc_adversarial:0.054840296335359924
Epoch[0] Finished[1.073%]Batch[99]loss_adversarial:1.7634434700012207
Epoch[0] Finished[1.073%]Batch[99]iou_adversarial:0.024948174
Epoch[0] Finished[1.073%]Batch[99]acc_adversarial:0.4740152839315473
Epoch[0] Finished[1.084%]Batch[100]loss_adversarial:2.9847309589385986
Epoch[0] Finished[1.084%]Batch[100]iou_adversarial:0.009084838
Epoch[0] Finished[1.084%]Batch[100]acc_adversarial:0.17261192604285003
Epoch[0] Finished[1.095%]Batch[101]loss_adversarial:1.4724798202514648
Epoch[0] Finished[1.095%]Batch[101]iou_adversarial:0.030894019
Epoch[0] Finished[1.095%]Batch[101]acc_adversarial:0.5869863492797991
Epoch[0] Finished[1.105%]Batch[102]loss_adversarial:1.5777910947799683
Epoch[0] Finished[1.105%]Batch[102]iou_adversarial:0.028328858
Epoch[0] Finished[1.105%]Batch[102]acc_adversarial:0.5382483251642728
Epoch[0] Finished[1.116%]Batch[103]loss_adversarial:1.8115829229354858
Epoch[0] Finished[1.116%]Batch[103]iou_adversarial:0.022766853
Epoch[0] Finished[1.116%]Batch[103]acc_adversarial:0.4325702035306882
